,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SwingHigh,SwingLow,Trend,AdjSwingHigh,AdjSwingLow,level_0,level_38,level_50,level_61,level_78,level_100,level_127,level_161,level_261,val,diff,FibonacciLevels
216,2022-01-31,3749.0,3758.0,3721.39990234375,3736.25,2739393,0.0,0,4035.9081153714897,3625.10009765625,-1,4035.9081153714897,3625.10009765625,4035.9081153714897,3878.979452604268,3830.50410651387,3782.028760423472,3713.013013447311,3625.10009765625,3514.1819328731353,3371.2207427082317,2960.412724992992,3721.39990234375,410.80801771523966,3758.0
217,2022-02-01,3770.0,3808.0,3736.39990234375,3800.64990234375,2105169,0.0,0,4035.9081153714897,3625.10009765625,-1,4035.9081153714897,3625.10009765625,4035.9081153714897,3878.979452604268,3830.50410651387,3782.028760423472,3713.013013447311,3625.10009765625,3514.1819328731353,3371.2207427082317,2960.412724992992,3736.39990234375,410.80801771523966,3808.0
218,2022-02-02,3827.89990234375,3864.0,3800.64990234375,3856.199951171875,1984212,0.0,0,4035.9081153714897,3625.10009765625,-1,4035.9081153714897,3625.10009765625,4035.9081153714897,3878.979452604268,3830.50410651387,3782.028760423472,3713.013013447311,3625.10009765625,3514.1819328731353,3371.2207427082317,2960.412724992992,3800.64990234375,410.80801771523966,3864.0
219,2022-02-03,3851.0,3882.5,3816.050048828125,3824.60009765625,1960538,0.0,0,3882.5,3690.0,-1,4035.9081153714897,3625.10009765625,4035.9081153714897,3878.979452604268,3830.50410651387,3782.028760423472,3713.013013447311,3625.10009765625,3514.1819328731353,3371.2207427082317,2960.412724992992,3816.050048828125,410.80801771523966,3882.5
220,2022-02-04,3815.300048828125,3824.699951171875,3769.0,3814.89990234375,2307366,0.0,0,3882.5,3690.0,-1,4035.9081153714897,3625.10009765625,4035.9081153714897,3878.979452604268,3830.50410651387,3782.028760423472,3713.013013447311,3625.10009765625,3514.1819328731353,3371.2207427082317,2960.412724992992,3769.0,410.80801771523966,3824.699951171875
221,2022-02-07,3791.0,3831.800048828125,3756.14990234375,3779.0,1919149,0.0,0,3882.5,3690.0,-1,4035.9081153714897,3625.10009765625,4035.9081153714897,3878.979452604268,3830.50410651387,3782.028760423472,3713.013013447311,3625.10009765625,3514.1819328731353,3371.2207427082317,2960.412724992992,3756.14990234375,410.80801771523966,3831.800048828125
222,2022-02-08,3791.550048828125,3799.699951171875,3721.0,3743.449951171875,2946443,0.0,0,3882.5,3690.0,-1,4035.9081153714897,3625.10009765625,4035.9081153714897,3878.979452604268,3830.50410651387,3782.028760423472,3713.013013447311,3625.10009765625,3514.1819328731353,3371.2207427082317,2960.412724992992,3721.0,410.80801771523966,3799.699951171875
223,2022-02-09,3750.0,3777.949951171875,3746.10009765625,3760.550048828125,1638721,0.0,0,3882.5,3690.0,-1,4035.9081153714897,3625.10009765625,4035.9081153714897,3878.979452604268,3830.50410651387,3782.028760423472,3713.013013447311,3625.10009765625,3514.1819328731353,3371.2207427082317,2960.412724992992,3746.10009765625,410.80801771523966,3777.949951171875
224,2022-02-10,3789.800048828125,3789.800048828125,3758.0,3770.35009765625,2112459,0.0,0,3882.5,3690.0,-1,4035.9081153714897,3625.10009765625,4035.9081153714897,3878.979452604268,3830.50410651387,3782.028760423472,3713.013013447311,3625.10009765625,3514.1819328731353,3371.2207427082317,2960.412724992992,3758.0,410.80801771523966,3789.800048828125
225,2022-02-11,3752.5,3752.5,3690.0,3694.949951171875,3851488,0.0,0,3882.5,3690.0,-1,4035.9081153714897,3625.10009765625,4035.9081153714897,3878.979452604268,3830.50410651387,3782.028760423472,3713.013013447311,3625.10009765625,3514.1819328731353,3371.2207427082317,2960.412724992992,3690.0,410.80801771523966,3752.5
226,2022-02-14,3724.0,3793.25,3710.0,3733.75,5951745,0.0,0,3882.5,3690.0,-1,4035.9081153714897,3625.10009765625,4035.9081153714897,3878.979452604268,3830.50410651387,3782.028760423472,3713.013013447311,3625.10009765625,3514.1819328731353,3371.2207427082317,2960.412724992992,3710.0,410.80801771523966,3793.25
227,2022-02-15,3786.0,3835.0,3748.0,3817.800048828125,3931683,0.0,0,3882.5,3690.0,-1,4035.9081153714897,3625.10009765625,4035.9081153714897,3878.979452604268,3830.50410651387,3782.028760423472,3713.013013447311,3625.10009765625,3514.1819328731353,3371.2207427082317,2960.412724992992,3748.0,410.80801771523966,3835.0
228,2022-02-16,3844.0,3854.10009765625,3806.0,3813.10009765625,3256906,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3806.0,491.39990234375,3854.10009765625
229,2022-02-17,3825.0,3835.0,3779.0,3784.199951171875,3134372,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3779.0,491.39990234375,3835.0
230,2022-02-18,3769.0,3815.949951171875,3757.60009765625,3793.89990234375,3688883,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3757.60009765625,491.39990234375,3815.949951171875
231,2022-02-21,3810.0,3827.800048828125,3705.550048828125,3719.39990234375,7465922,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3705.550048828125,491.39990234375,3827.800048828125
232,2022-02-22,3650.0,3667.89990234375,3570.0,3586.39990234375,5408531,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3570.0,491.39990234375,3667.89990234375
233,2022-02-23,3611.0,3622.89990234375,3555.64990234375,3563.800048828125,2426203,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3555.64990234375,491.39990234375,3622.89990234375
234,2022-02-24,3474.0,3483.85009765625,3391.10009765625,3401.64990234375,5039136,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3391.10009765625,491.39990234375,3483.85009765625
235,2022-02-25,3468.0,3530.0,3462.0,3520.75,2549723,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3462.0,491.39990234375,3530.0
236,2022-02-28,3490.0,3563.75,3455.89990234375,3554.199951171875,3288942,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3455.89990234375,491.39990234375,3563.75
237,2022-03-02,3552.5,3571.949951171875,3506.0,3546.14990234375,2761341,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3506.0,491.39990234375,3571.949951171875
238,2022-03-03,3562.85009765625,3578.60009765625,3530.10009765625,3544.39990234375,1928039,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3530.10009765625,491.39990234375,3578.60009765625
239,2022-03-04,3501.5,3561.199951171875,3487.050048828125,3524.35009765625,2370257,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3487.050048828125,491.39990234375,3561.199951171875
240,2022-03-07,3450.0,3548.0,3431.550048828125,3484.89990234375,3054130,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3431.550048828125,491.39990234375,3548.0
241,2022-03-08,3460.0,3609.0,3460.0,3599.949951171875,3300992,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3460.0,491.39990234375,3609.0
242,2022-03-09,3605.0,3654.0,3597.050048828125,3632.60009765625,2719654,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3597.050048828125,491.39990234375,3654.0
243,2022-03-10,3684.0,3684.0,3615.0,3620.949951171875,2005441,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3615.0,491.39990234375,3684.0
244,2022-03-11,3603.25,3639.85009765625,3592.85009765625,3599.14990234375,1623423,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3592.85009765625,491.39990234375,3639.85009765625
245,2022-03-14,3580.0,3648.35009765625,3580.0,3643.0,1765564,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3580.0,491.39990234375,3648.35009765625
246,2022-03-15,3659.0,3659.0,3585.39990234375,3593.89990234375,3651133,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3585.39990234375,491.39990234375,3659.0
247,2022-03-17,3696.60009765625,3710.0,3660.300048828125,3672.75,3599619,0.0,0,0.0,3391.10009765625,0,0.0,0.0,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3672.75,0.0,3710.0
