Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SwingHigh,SwingLow,Trend,AdjSwingHigh,AdjSwingLow,level_0,level_38,level_50,level_61,level_78,level_100,level_127,level_161,level_261,val,diff,FibonacciLevels,NewFibLevel,RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband
2022-01-19,117.04647868075202,119.03353062649649,116.43144635557492,117.80345153808594,1822098,0.0,0,121.30443945251248,109.99720059287976,-1,121.30443945251248,109.99720059287976,121.30443945251248,116.98507420813279,115.65082002269612,114.31656583725946,112.41694970884117,109.99720059287976,106.94424610077893,103.00932697762674,91.70208811799402,116.43144635557492,11.307238859632719,119.03353062649649,118.89159746736522,52.368287828816925,0.7106450972891184,118.35090215289588,0.883420890010882,-117.467481262885,117.23270595666872,46.24550315694071,117.94538606916156,121.81677118487413,114.07400095344899
2022-01-20,117.94538500398632,118.89159746736522,117.23572565645212,118.27655792236328,1249518,0.0,0,121.30443945251248,109.99720059287976,-1,121.30443945251248,109.99720059287976,121.30443945251248,116.98507420813279,115.65082002269612,114.31656583725946,112.41694970884117,109.99720059287976,106.94424610077893,103.00932697762674,91.70208811799402,117.23572565645212,11.307238859632719,118.89159746736522,118.08732086404969,53.86534830209944,0.7660794018417703,118.33603330678937,0.8401559854098082,-117.49587732137957,117.32760158991368,53.2673807055331,118.30021558489118,121.10461895071897,115.49581221906338
2022-01-21,117.99269384044844,118.08732086404969,113.54549805426764,114.34977722167967,2831467,0.0,0,121.30443945251248,109.99720059287976,-1,121.30443945251248,109.99720059287976,121.30443945251248,116.98507420813279,115.65082002269612,114.31656583725946,112.41694970884117,109.99720059287976,106.94424610077893,103.00932697762674,91.70208811799402,113.54549805426764,11.307238859632719,118.08732086404969,114.39708965234064,42.05158971149844,0.3286304788954917,117.53878208976744,0.48343708989392553,-117.05534499987351,117.05689028371059,53.91930159781269,118.1684216090611,121.51922443957362,114.81761877854858
2022-01-24,113.8293636112404,114.39708965234064,110.09182000419308,111.13265228271484,4756401,0.0,0,121.30443945251248,109.99720059287976,-1,121.30443945251248,109.99720059287976,121.30443945251248,116.98507420813279,115.65082002269612,114.31656583725946,112.41694970884117,109.99720059287976,106.94424610077893,103.00932697762674,91.70208811799402,110.09182000419308,11.307238859632719,114.39708965234064,113.0723911470893,35.23366234239711,0.07617102990080885,116.25755612835692,-0.058189528104549026,-116.31574565646147,116.51832319271098,39.70816285100167,117.76966040475028,122.78210571405458,112.75721509544599
2022-01-25,111.13265267913044,113.0723911470893,109.99720059287976,111.8896255493164,7800819,0.0,0,121.30443945251248,109.99720059287976,-1,121.30443945251248,109.99720059287976,121.30443945251248,116.98507420813279,115.65082002269612,114.31656583725946,112.41694970884117,109.99720059287976,106.94424610077893,103.00932697762674,91.70208811799402,109.99720059287976,11.307238859632719,113.0723911470893,113.26163079445708,37.78948687045028,0.17081006272530325,115.38397001254883,-0.42149240665816023,-115.80546241920699,116.09753249785693,39.46975243871991,117.39455468314034,123.3136202154517,111.47548915082898
2022-01-27,111.55845266448956,113.26163079445708,110.61224018594262,112.55197143554688,6994642,0.0,0,121.30443945251248,109.99720059287976,-1,121.30443945251248,109.99720059287976,121.30443945251248,116.98507420813279,115.65082002269612,114.31656583725946,112.41694970884117,109.99720059287976,106.94424610077893,103.00932697762674,91.70208811799402,110.61224018594262,11.307238859632719,113.26163079445708,116.05296225074522,40.01986311630309,0.2533981466979621,114.81757029714845,-0.6484913729292572,-115.4660616700777,115.77520876491965,39.72068122110584,117.04310389927456,123.5019718230143,110.58423597553481
2022-01-28,113.26163110008264,116.05296225074522,112.36273213064878,112.74121856689452,7474359,0.0,0,121.30443945251248,109.99720059287976,-1,121.30443945251248,109.99720059287976,121.30443945251248,116.98507420813279,115.65082002269612,114.31656583725946,112.41694970884117,109.99720059287976,106.94424610077893,103.00932697762674,91.70208811799402,112.36273213064878,11.307238859632719,116.05296225074522,115.86371207469126,40.674327717134226,0.27763216439389005,114.40229995109767,-0.8038527135420708,-115.20615266463975,115.49939147419009,40.29198148448569,116.72882625034877,123.58322394444846,109.87442855624909
2022-01-31,113.73473405374246,115.86371207469126,112.17348928026917,115.154052734375,11221369,0.0,0,121.30443945251248,109.99720059287976,-1,121.30443945251248,109.99720059287976,121.30443945251248,116.98507420813279,115.65082002269612,114.31656583725946,112.41694970884117,109.99720059287976,106.94424610077893,103.00932697762674,91.70208811799402,112.17348928026917,11.307238859632719,115.86371207469126,116.57337167613746,48.40425562273066,0.5638618694300006,114.55265050775314,-0.7239370472312601,-115.2765875549844,115.46799704329781,40.96252106753783,116.4483413696289,123.20887226294532,109.68781047631249
2022-02-01,115.62715922026288,116.57337167613746,113.3089415909814,115.43791961669922,4101985,0.0,0,121.30443945251248,109.99720059287976,-1,121.30443945251248,109.99720059287976,121.30443945251248,116.98507420813279,115.65082002269612,114.31656583725946,112.41694970884117,109.99720059287976,106.94424610077893,103.00932697762674,91.70208811799402,113.3089415909814,11.307238859632719,116.57337167613746,117.66152179686094,49.242185406147485,0.5948893767596262,114.72970432954237,-0.6304304115347321,-115.3601347410771,115.46526273178885,41.71190784346689,116.19827107020787,122.81952094198384,109.5770211984319
2022-02-02,116.10026974310672,117.66152179686094,115.76909681510514,116.43144989013672,7250803,0.0,0,117.66152179686094,108.90905521771656,-1,121.30443945251248,108.90905521771656,121.30443945251248,116.56940267482044,115.10674733511452,113.6440919954086,111.56166744396289,108.90905521771656,105.56230147432166,101.24870776061267,88.85332352581675,115.76909681510514,12.395384234795927,117.66152179686094,117.04647795563024,52.17001025780357,0.7033031231647103,115.07005344166124,-0.47072985848936355,-115.54078330015061,115.55309792800229,42.58688443511492,116.01240812029157,122.433889592651,109.59092664793214
2022-02-03,116.8099248415574,117.04647795563024,115.059433241224,115.34329986572266,4793109,0.0,0,117.66152179686094,108.90905521771656,-1,121.30443945251248,108.90905521771656,121.30443945251248,116.56940267482044,115.10674733511452,113.6440919954086,111.56166744396289,108.90905521771656,105.56230147432166,101.24870776061267,88.85332352581675,115.059433241224,12.395384234795927,117.04647795563024,115.81640545631986,48.84670807314847,0.5802453384509607,115.12470272647353,-0.4270478902903676,-115.5517506167639,115.53402537688595,43.47808003330796,115.64406095232282,121.52554169315889,109.76258021148675
2022-02-04,115.48523254224656,115.81640545631986,112.83583479160394,113.45087432861328,5249504,0.0,0,117.66152179686094,108.90905521771656,-1,121.30443945251248,108.90905521771656,121.30443945251248,116.56940267482044,115.10674733511452,113.6440919954086,111.56166744396289,108.90905521771656,105.56230147432166,101.24870776061267,88.85332352581675,112.83583479160394,12.395384234795927,115.81640545631986,114.25515341758728,43.64015925412751,0.3874532515227591,114.78993704690149,-0.5389202043165255,-115.32885725121801,115.34464800886116,44.703929436133535,115.14729908534459,120.44191081688457,109.8526873538046
2022-02-07,113.92398050366076,114.25515341758728,112.22079520485566,113.54549407958984,3977530,0.0,0,117.66152179686094,108.90905521771656,-1,121.30443945251248,108.90905521771656,121.30443945251248,116.56940267482044,115.10674733511452,113.6440919954086,111.56166744396289,108.90905521771656,105.56230147432166,101.24870776061267,88.85332352581675,112.22079520485566,12.395384234795927,114.25515341758728,114.20783920627194,43.96178191853728,0.39936254246197805,114.54104845343916,-0.6128798980845573,-115.15392835152372,115.18108856074558,45.76206785958457,114.67757197788784,119.1784893666756,110.17665458910007
2022-02-08,113.73473298384492,114.20783920627194,110.5176164465636,111.74768829345705,10081872,0.0,0,117.66152179686094,108.90905521771656,-1,121.30443945251248,108.90905521771656,121.30443945251248,116.56940267482044,115.10674733511452,113.6440919954086,111.56166744396289,108.90905521771656,105.56230147432166,101.24870776061267,88.85332352581675,110.5176164465636,12.395384234795927,114.20783920627194,114.25515367807203,39.36519997560133,0.22915677731527814,113.98237642144275,-0.8072558473882339,-114.78963226883099,114.86896126371934,54.89538282541855,114.27543095179966,118.74305883413773,109.8078030694616
2022-02-09,112.2207954607024,114.25515367807203,111.55844963133931,113.82936096191406,9470932,0.0,0,117.66152179686094,108.90905521771656,-1,121.30443945251248,108.90905521771656,121.30443945251248,116.56940267482044,115.10674733511452,113.6440919954086,111.56166744396289,108.90905521771656,105.56230147432166,101.24870776061267,88.85332352581675,111.55844963133931,12.395384234795927,114.25515367807203,117.14110920370295,46.35896757698443,0.4881273734298527,113.95177332953702,-0.7842858415539382,-114.73605917109096,114.7744521453734,56.2205137888212,113.99156733921596,117.97201844932218,110.01111622910975
2022-02-10,114.3970915376302,117.14110920370295,113.92398529241174,116.52606964111328,7913066,0.0,0,117.66152179686094,108.90905521771656,-1,121.30443945251248,108.90905521771656,121.30443945251248,116.56940267482044,115.10674733511452,113.6440919954086,111.56166744396289,108.90905521771656,105.56230147432166,101.24870776061267,88.85332352581675,113.92398529241174,12.395384234795927,117.14110920370295,117.4722777846198,53.79416266601669,0.7634434854570881,114.46663259185227,-0.5422296079692615,-115.00886219982154,114.93369009953157,60.69293862707042,113.86653246198382,117.34555338584434,110.3875115381233
2022-02-11,115.39060605127143,117.4722777846198,113.68742796292622,114.77557373046876,16233602,0.0,0,117.66152179686094,108.90905521771656,-1,121.30443945251248,108.90905521771656,121.30443945251248,116.56940267482044,115.10674733511452,113.6440919954086,111.56166744396289,108.90905521771656,105.56230147432166,101.24870776061267,88.85332352581675,113.68742796292622,12.395384234795927,117.4722777846198,114.87019186230133,49.04216094292348,0.5874827173692893,114.52842081957559,-0.4860458553492606,-115.01446667492485,114.91931588416222,63.44649101712624,113.89694649832589,117.40151655876392,110.39237643788786
2022-02-14,114.16053253105032,114.87019186230133,110.4229890550449,110.8960952758789,9013271,0.0,0,117.66152179686094,108.90905521771656,-1,121.30443945251248,108.90905521771656,121.30443945251248,116.56940267482044,115.10674733511452,113.6440919954086,111.56166744396289,108.90905521771656,105.56230147432166,101.24870776061267,88.85332352581675,110.4229890550449,12.395384234795927,114.87019186230133,113.45087801823236,40.50283180578807,0.2712818821248963,113.80195571083625,-0.7459623263937658,-114.54791803723002,114.55356855613645,64.00289626546069,113.88004956926618,117.4438127149192,110.31628642361315
2022-02-15,111.653072858902,113.45087801823236,108.90905521771656,113.30894470214844,6838665,0.0,0,117.66152179686094,108.90905521771656,-1,121.30443945251248,108.90905521771656,121.30443945251248,116.56940267482044,115.10674733511452,113.6440919954086,111.56166744396289,108.90905521771656,105.56230147432166,101.24870776061267,88.85332352581675,108.90905521771656,12.395384234795927,113.45087801823236,113.64011398906162,46.71701768195904,0.5013855276049818,113.70335350909869,-0.7486215751006426,-114.45197508419933,114.44042093304662,59.49329828025065,113.98142950875419,117.37811602605976,110.58474299144862
2022-02-16,113.97128690330348,116.28951174105278,113.64011398906162,114.11322021484376,6839685,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,116.28951174105278,13.261520270982032,113.64011398906162,112.22079488803278,48.642549541020884,0.5726855995833865,113.78532685024771,-0.6780150017061146,-114.46334185195383,114.41067541321,59.971156257184155,114.09294727870396,117.38847894537943,110.79741561202849
2022-02-17,114.49170620701896,115.05943223200846,112.22079488803278,112.59928131103516,5214824,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,115.05943223200846,13.261520270982032,112.22079488803278,111.65307237687908,45.32235993474469,0.449743069811491,113.54811774240521,-0.735739849615868,-114.28385759202108,114.2460032221032,60.33307889611818,114.08280890328544,117.39707399825592,110.76854380831496
2022-02-18,112.26811193123532,113.92398376733313,111.65307237687908,111.98424530029295,5244710,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,113.92398376733313,13.261520270982032,111.65307237687908,110.5176166550822,44.008174091178454,0.4010803874474992,113.23534325398276,-0.8216440720588736,-114.05698732604164,114.04038886557498,60.51423457469908,113.85639408656529,117.28648097131752,110.42630720181306
2022-02-21,110.84878956760036,113.0723873733971,110.5176166550822,112.1261749267578,5557215,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,113.0723873733971,13.261520270982032,110.5176166550822,109.09829741193212,44.4087711366896,0.41591400240165394,113.01350958853779,-0.8682624633482732,-113.88177205188606,113.8663694165916,60.567526712367986,113.61984089442662,117.03685234982851,110.20282943902473
2022-02-22,110.7068556751565,111.2745816963517,109.09829741193212,110.8960952758789,6234959,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,111.2745816963517,13.261520270982032,109.09829741193212,111.27458588935085,41.62891055804385,0.3129791906951673,112.59002672600602,-0.9930181270970024,-113.58304485310302,113.59634449470862,61.47856232387656,113.22445842197963,116.51883388688124,109.93008295707803
2022-02-23,111.36920569327744,113.21432435547382,111.27458588935085,112.07886505126952,4141972,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,113.21432435547382,13.261520270982032,111.27458588935085,105.12420311232776,45.18217651108496,0.44455225037628954,112.48779439105871,-0.9850927177282642,-113.47288710878698,113.45839181803234,61.6111735881238,112.99128450666156,116.09630132056269,109.88626769276043
2022-02-24,109.7606456211654,110.65954457269297,105.12420311232776,105.5500030517578,11457862,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,110.65954457269297,13.261520270982032,105.12420311232776,108.0,33.17658524917927,0.0,111.10023612319854,-1.4884781238223042,-112.58871424702085,112.73944738473466,48.02889151599181,112.42693655831474,117.45107144714837,107.40280166948111
2022-02-25,110.8499984741211,111.75,108.0,108.4499969482422,12886946,6.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,111.75,13.261520270982032,108.0,106.9000015258789,40.71231286558985,0.2790387076334893,110.57018828820728,-1.6345671411414315,-112.20475542934871,112.34949734505352,48.53941412034203,112.06297247750419,117.46230510842935,106.66363984657903
2022-02-28,108.0,110.1500015258789,106.9000015258789,109.8499984741211,5205679,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,110.1500015258789,13.261520270982032,106.9000015258789,108.3000030517578,43.99578510859118,0.4006216386887836,110.42615032539005,-1.6187157692712901,-112.04486609466134,112.12227017496875,49.05933398288563,111.92742320469448,117.45462018914182,106.40022622024713
2022-03-02,108.75,111.4499969482422,108.3000030517578,109.5500030517578,3763643,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,111.4499969482422,13.261520270982032,108.3000030517578,109.6999969482422,43.44060296702819,0.38006392811740297,110.2509208706636,-1.6117809586866798,-111.86270182935029,111.8884277092223,49.593460480574606,111.62175478254046,117.16914199599216,106.07436756908876
2022-03-03,110.1999969482422,111.9000015258789,109.6999969482422,110.0,4092107,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,111.9000015258789,13.261520270982032,109.6999969482422,107.8000030517578,44.57051563634594,0.4219032019120825,110.2007366965309,-1.5520826359052222,-111.75281933243612,111.71675246292936,49.96699462131675,111.15560695103237,115.97701951273896,106.33419438932577
2022-03-04,109.25,110.3499984741211,107.8000030517578,109.0500030517578,4606383,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,110.3499984741211,13.261520270982032,107.8000030517578,104.4000015258789,42.63411726890992,0.3502007565189838,109.97058996757629,-1.563406126623903,-111.53399609420019,111.4743206982774,54.13544469417683,110.74663761683873,115.20283080113188,106.29044443254557
2022-03-07,107.75,107.8499984741211,104.4000015258789,106.0,5622313,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,107.8499984741211,13.261520270982032,104.4000015258789,105.6999969482422,37.06625475547117,0.1440296687201743,109.17647197406104,-1.7977663001007045,-110.97423827416175,110.97665518025218,52.10746943615544,110.39691652570453,115.52101797196872,105.27281507944033
2022-03-08,106.0,108.9499969482422,105.6999969482422,108.5,5302221,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,108.9499969482422,13.261520270982032,105.6999969482422,108.6999969482422,43.571372107939986,0.3849061482633256,109.04117757924884,-1.7614642559574634,-110.8026418352063,110.75150470932016,52.29995676270666,110.05342047555106,114.97745514071727,105.12938581038486
2022-03-09,108.75,111.4499969482422,108.6999969482422,110.9499969482422,5559007,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,111.4499969482422,13.261520270982032,108.6999969482422,110.5,49.12165076698786,0.5904261276019833,109.42294145304751,-1.5175074647494853,-110.940448917797,110.76954945831307,56.60913429132394,109.8274759565081,114.20950372687403,105.44544818614216
2022-03-10,112.3000030517578,113.4000015258789,110.5,111.4499969482422,5653693,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,113.4000015258789,13.261520270982032,110.5,110.6500015258789,50.198237818743976,0.6302908194895686,109.82835255208646,-1.2691936543756839,-111.09754620646214,110.83140832103389,61.09892323180324,109.7453842163086,113.94290607414315,105.54786235847403
2022-03-11,111.0,113.25,110.6500015258789,112.4499969482422,5074291,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,113.25,13.261520270982032,110.6500015258789,110.4000015258789,52.36903954443123,0.7106729323920045,110.35268143131762,-0.9804099721241357,-111.33309140344176,110.97855274168919,63.562177635334656,109.77865219116211,114.0591734800489,105.49813090227532
2022-03-14,112.6999969482422,113.1500015258789,110.4000015258789,111.9499969482422,4310492,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,113.1500015258789,13.261520270982032,110.4000015258789,110.0999984741211,51.16807762536856,0.6662027924306686,110.67214453470254,-0.7828682270880165,-111.45501276179056,111.06686585137582,63.928891743904316,109.76606804983956,114.01779932260447,105.51433677707465
2022-03-15,112.1999969482422,113.1999969482422,110.0999984741211,110.8499984741211,5523170,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,113.1999969482422,13.261520270982032,110.0999984741211,111.6500015258789,48.53124351064967,0.5685640744371004,110.70771532258627,-0.7069266444159723,-111.41464196700224,111.04715063526176,64.25171284161958,109.76277542114258,114.01080674816069,105.51474409412447
2022-03-16,112.0,113.0999984741211,111.6500015258789,112.4499969482422,5301088,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,113.0999984741211,13.261520270982032,111.6500015258789,112.6999969482422,52.375614260551046,0.7109163860281384,111.05617164771746,-0.5117369034248895,-111.56790855114235,111.17468211825998,64.54994676001455,109.78928484235492,114.10369015386506,105.47487953084477
2022-03-17,113.1500015258789,116.9499969482422,112.6999969482422,116.3499984741211,13175289,0.0,0,0.0,104.4000015258789,0,0.0,0.0,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,116.3499984741211,0.0,112.6999969482422,,60.18261491553144,1.0,112.1149370129982,-0.04186747575862171,-112.15680448875682,111.64516542333827,51.895985464240354,110.56071308680943,115.43563587509335,105.6857902985255
