Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SwingHigh,SwingLow,Trend,AdjSwingHigh,AdjSwingLow,level_0,level_38,level_50,level_61,level_78,level_100,level_127,level_161,level_261,val,diff,FibonacciLevels,NewFibLevel,RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband
2021-11-18,219.3999938964844,220.1000061035156,213.0,216.0500030517578,7439727,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,213.0,77.55000305175781,220.1000061035156,218.3000030517578,40.04790260716393,0.7824514504961004,225.32228785652794,-2.852965471985243,-228.17525332851318,228.55709091053595,44.39845514619993,227.4749995640346,246.25754715116588,208.6924519769033
2021-11-22,217.1999969482422,218.3000030517578,201.4499969482422,204.6499938964844,13701686,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,201.4499969482422,77.55000305175781,218.3000030517578,217.5,34.26824442637751,0.5601378173697826,221.18782906451924,-4.3847854697787625,-225.572614534298,226.3837184547131,36.91658681914335,226.60714176722936,248.39654750674623,204.8177360277125
2021-11-23,204.6499938964844,217.5,203.25,216.3000030517578,12537358,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,203.25,77.55000305175781,217.5,221.0,43.27740305987082,0.906673672012783,220.21026386196698,-4.605614817831309,-224.8158786797983,225.46701705444443,36.394560630957386,226.41071319580078,248.54051031974734,204.28091607185422
2021-11-24,218.25,221.0,213.5500030517578,214.8000030517578,12066341,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,213.5500030517578,77.55000305175781,221.0,230.1000061035156,42.4702726191072,0.8756275279190865,219.12821169992515,-4.845801745019713,-223.97401344494486,224.49728850874564,35.798900028883196,225.6857136317662,248.6702027117527,202.7012245517797
2021-11-25,215.0,230.1000061035156,212.1000061035156,226.6499938964844,35160187,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,212.1000061035156,77.55000305175781,230.1000061035156,259.79998779296875,50.34846611883222,1.1786609884822679,220.632568139237,-4.033461159106309,-224.66602929834332,224.69298899854007,35.49705660513802,225.7999986921038,248.78678253920384,202.81321484500376
2021-11-26,224.5500030517578,259.79998779296875,224.5500030517578,246.5500030517578,111007803,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,224.5500030517578,77.55000305175781,259.79998779296875,245.1999969482422,60.204246262570805,1.5577620049286443,225.81605512174116,-1.76358149497446,-227.57963661671562,226.67999027610531,35.03265615695706,227.26071275983537,252.78822932264447,201.73319619702627
2021-11-29,243.8000030517578,245.1999969482422,228.6000061035156,230.8999938964844,21212402,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,228.6000061035156,77.55000305175781,245.1999969482422,241.0,51.539693137072085,1.2244813463683981,226.83284287668982,-1.2135217306767458,-228.04636460736657,227.06362696886703,35.69663488643908,227.0999984741211,252.4957883057013,201.7042086425409
2021-11-30,230.5,241.0,227.1000061035156,229.0,17289468,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,227.1000061035156,77.55000305175781,241.0,252.0,50.587802289386964,1.1878670162351626,227.26627430135187,-0.9203003830897956,-228.18657468444167,227.2396608807882,36.34740116634286,226.05357033865792,249.6557374511681,202.45140322614773
2021-12-01,231.4499969482422,252.0,228.8500061035156,250.5,44777313,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,228.8500061035156,77.55000305175781,252.0,259.8500061035156,59.6657938352397,1.537050517909636,231.9130194410815,1.0350189106958965,-230.8780005303856,229.3542371643529,36.896190837288934,226.42142704554968,251.4373203350731,201.40553375602624
2021-12-02,252.1000061035156,259.8500061035156,245.3999938964844,256.3999938964844,45482433,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,245.3999938964844,77.55000305175781,259.8500061035156,265.95001220703125,61.74293057908098,1.6169472525571327,236.81041433216208,3.0258239228036814,-233.7845904093584,231.81294232181938,37.47024937662203,227.81428418840682,257.1431194265627,198.48544895025097
2021-12-03,256.8999938964844,265.95001220703125,252.8000030517578,256.45001220703125,43017258,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,252.8000030517578,77.55000305175781,265.95001220703125,256.79998779296875,61.760909402602564,1.61763880514578,240.7383339071359,4.555079180164768,-236.18325472697114,234.0526759477477,34.582477400179854,229.69285692487443,262.79284416789693,196.59286968185197
2021-12-06,255.0,256.79998779296875,242.5,243.75,22230305,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,242.5,77.55000305175781,256.79998779296875,259.5,54.7282306256865,1.347127933983184,241.34066712570873,4.688197519927627,-236.6524696057811,234.93425086158882,35.75190719268149,230.92857142857142,264.7900040906077,197.06713876653515
2021-12-07,248.0,259.5,244.6999969482422,246.8999938964844,35118683,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,244.6999969482422,77.55000305175781,259.5,254.0,56.064556480546976,1.3985294955534293,242.45253247986386,4.99034732749638,-237.46218515236748,236.02204568294297,37.03899294041004,232.66071428571428,267.17263439664805,198.1487941747805
2021-12-08,250.1999969482422,254.0,247.1999969482422,250.8500061035156,15501651,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,247.1999969482422,77.55000305175781,254.0,255.25,57.748771934425434,1.4633125752455685,244.1320272045942,5.4853050185741665,-238.64672218602004,237.3700420848132,38.3883068307601,234.98214285714286,269.71892711224064,200.2453586020451
2021-12-09,253.0,255.25,246.8500061035156,250.9499969482422,19470970,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,246.8500061035156,77.55000305175781,255.25,264.0,57.79287967773619,1.4650091725801675,245.49562115332384,5.8185582625184225,-239.67706289080542,238.60458343603403,39.81834721519005,237.4749995640346,271.357780982242,203.5922181458272
2021-12-10,253.0,264.0,251.3000030517578,258.79998779296875,29214619,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,251.3000030517578,77.55000305175781,264.0,269.0,61.21599660697423,1.5966788210872296,248.15649448125282,6.639555848521098,-241.51693863273172,240.44052928666446,42.13635583868164,241.34285627092635,271.2090659291252,211.4766466127275
2021-12-13,265.0,269.0,258.0,259.6000061035156,20820212,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,258.0,77.55000305175781,269.0,268.0,61.55817725463679,1.6098407453027943,250.4451968057054,7.270942245820152,-243.17425455988524,242.1822999063782,46.8590453409989,244.4357136317662,272.01065960350536,216.86076766002702
2021-12-14,257.0,268.0,255.1499938964844,264.1499938964844,19472605,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,255.1499938964844,77.55000305175781,268.0,274.0,63.52899096394399,1.685647781329209,253.18615622386122,8.04572044660955,-245.14043577725167,244.17936299638785,47.97500693044296,247.96071297781808,271.5445807801792,224.3768451754569
2021-12-15,267.0,274.0,263.0,264.95001220703125,35326252,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,263.0,77.55000305175781,274.0,279.0,63.87963632371345,1.6991352993503226,255.53892742049524,8.62487040708237,-246.91405701341287,246.06760383371906,54.10913364087237,250.69642857142858,272.44575393600394,228.94710320685326
2021-12-16,279.0,279.0,248.6499938964844,254.0,107553662,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,248.6499938964844,77.55000305175781,279.0,252.9499969482422,55.95053575680375,1.3941437065406266,255.23114193639623,8.106826007381017,-247.1243159290152,246.7887307579264,52.58006901751282,251.22857121058874,272.90531542007767,229.5518270010998
2021-12-17,252.9499969482422,252.9499969482422,215.8999938964844,233.1499938964844,102842145,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,215.8999938964844,77.55000305175781,252.9499969482422,230.3999938964844,44.59882796028505,0.957502070739072,250.81491232841387,5.945316933746142,-244.86959539466773,245.5488455887044,45.60694167587142,251.38928549630302,272.44113594225166,230.3374350503544
2021-12-20,225.0,230.3999938964844,212.3999938964844,217.5500030517578,32523994,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,212.3999938964844,77.55000305175781,230.3999938964844,225.9499969482422,38.33232863554737,0.7164621704042581,244.16193047308266,2.939630305150928,-241.22230016793173,243.0034962671638,44.09250435539409,250.57142857142858,275.8379390633715,225.30491807948567
2021-12-21,222.0,225.9499969482422,217.1499938964844,218.3999938964844,20020354,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,217.1499938964844,77.55000305175781,225.9499969482422,225.0,38.836603974959445,0.7358590411696242,239.00954315776303,0.6190530959431157,-238.39049006181992,240.76681423346568,44.39090153010969,248.27857099260603,278.84342844062184,217.71371354459023
2021-12-22,220.8000030517578,225.0,219.0,222.75,14919319,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,219.0,77.55000305175781,225.0,227.4499969482422,41.47425556909838,0.8373158904282534,235.75763452621044,-0.8591086533944292,-236.61674317960487,239.12892203042333,44.53734189714055,245.875,278.88341122579754,212.86658877420243
2021-12-23,225.0,227.4499969482422,223.25,224.1000061035156,10144336,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,223.25,77.55000305175781,227.4499969482422,225.6499938964844,42.30580582039929,0.8693013386522267,233.4261088416715,-1.8997293814736622,-235.32583822314515,237.76265694615898,44.54925875548553,243.5642852783203,277.88683798296535,209.24173257367528
2021-12-24,225.1999969482422,225.6499938964844,218.1000061035156,219.75,9347934,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,218.1000061035156,77.55000305175781,225.6499938964844,219.0,40.317976475679885,0.7928397989146728,230.6908870733372,-3.040390217924738,-233.73127729126193,236.12514267832634,44.39405149901135,241.8499995640346,278.4541822369593,205.24581689110988
2021-12-27,219.0,219.0,212.5500030517578,217.0,10419801,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,212.5500030517578,77.55000305175781,219.0,222.5500030517578,39.068206432533295,0.7447675928821444,227.95270965866976,-4.11879525824483,-232.0715049169146,234.386493343933,44.028349348171076,239.71428571428572,278.47480218004137,200.95376924853008
2021-12-28,217.5500030517578,222.5500030517578,217.5500030517578,220.1999969482422,7755553,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,217.5500030517578,77.55000305175781,222.5500030517578,221.8000030517578,41.34658678622362,0.8324051309906007,226.40216711658425,-4.661491242587459,-231.0636583591717,233.09681185341566,43.60961738860642,237.52499934605189,277.03129434386767,198.01870434823613
2021-12-29,220.25,221.8000030517578,215.8000030517578,216.9499969482422,8430706,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,215.8000030517578,77.55000305175781,221.8000030517578,219.1999969482422,39.72203976177902,0.7699171879510894,224.51173308291584,-5.292817256045794,-229.80455033896163,231.62891958930896,43.138072104131034,235.09642791748047,275.2229877154175,194.96986811954343
2021-12-30,216.9499969482422,219.1999969482422,211.5500030517578,212.8500061035156,18879279,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,211.5500030517578,77.55000305175781,219.1999969482422,219.6499938964844,37.70913422702488,0.6924910965502349,222.1793876870358,-6.054193690032122,-228.23358137706794,229.92174563605502,42.15894108353119,231.8142863682338,271.09703965032577,192.53153308614182
2021-12-31,215.8999938964844,219.6499938964844,215.25,218.0,19202045,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,215.25,77.55000305175781,219.6499938964844,222.3000030517578,41.70517891836511,0.8461983203476985,221.34351014962866,-6.1708943039482165,-227.51440445357687,228.8379505782318,41.64100649487021,228.84285736083984,265.2607929861617,192.424921735518
2022-01-03,218.0,222.3000030517578,217.25,220.9499969482422,11349609,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,217.25,77.55000305175781,222.3000030517578,223.3999938964844,43.92429611554869,0.9315563105622422,221.26480750935139,-5.956675435174276,-227.22148294452566,228.12086388459636,40.93650253809656,225.75714329310827,256.1026670094897,195.41161957672685
2022-01-04,222.0500030517578,223.3999938964844,215.6499938964844,217.75,14478268,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,215.6499938964844,77.55000305175781,223.3999938964844,218.8999938964844,42.05416539445467,0.8596220296717793,220.56184600748114,-5.9762282098103015,-226.53807421729144,227.17805807690576,40.270677313135515,222.3857138497489,242.85457944080636,201.91684825869143
2022-01-05,217.8500061035156,218.8999938964844,215.0,216.6999969482422,11798557,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,215.0,77.55000305175781,218.8999938964844,223.3000030517578,41.43083752202229,0.8356458221496786,219.78947619563337,-6.007203097659016,-225.79667929329239,226.22550706520906,57.78301520096693,219.72142791748047,229.25119351134165,210.19166232361928
2022-01-06,215.8999938964844,223.3000030517578,214.25,221.8000030517578,15442394,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,214.25,77.55000305175781,223.3000030517578,225.1000061035156,45.6450051392508,0.9977431096162311,220.19158156685828,-5.556174923497537,-225.7477564903558,225.82318851853168,85.86033814883808,218.91071428571428,224.72702828973513,213.09440028169342
2022-01-07,223.4499969482422,225.1000061035156,218.1999969482422,220.3500061035156,11256436,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,218.1999969482422,77.55000305175781,225.1000061035156,228.6499938964844,44.661099880406965,0.9598973502471364,220.22326647418976,-5.255156310854744,-225.4784227850445,225.32562648080295,90.16606167448866,219.11071450369698,224.91802892557558,213.30340008181838
2022-01-10,221.3999938964844,228.6499938964844,220.5,226.3000030517578,16021265,0.0,0,228.6499938964844,219.5,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,220.5,77.55000305175781,228.6499938964844,226.3000030517578,49.474024571261566,1.145025733365748,221.4386137897034,-4.48478406506851,-225.9233978547719,225.41420616907158,85.36828110170777,219.6750008719308,226.61050165586468,212.7395000879969
2022-01-11,225.0,226.3000030517578,220.6000061035156,221.25,7888730,0.0,0,228.6499938964844,219.5,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,220.6000061035156,77.55000305175781,226.3000030517578,223.8000030517578,45.830725242584975,1.0048868038668828,221.40089103176274,-4.2329566622130415,-225.63384769397578,225.03564197188325,83.33349909185179,219.56785801478796,226.34322276756717,212.79249326200875
2022-01-12,222.4499969482422,223.8000030517578,219.5,220.6999969482422,5935492,0.0,0,228.6499938964844,219.5,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,219.5,77.55000305175781,223.8000030517578,223.4499969482422,45.43826336268538,0.9897908200465748,221.26071221505865,-4.031292055418504,-225.29200427047715,224.6414924242795,81.33246653626756,219.3250002179827,225.62783835810365,213.02216207786176
2022-01-13,222.0,223.4499969482422,220.0500030517578,220.5500030517578,5963493,0.0,0,228.6499938964844,219.5,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,220.0500030517578,77.55000305175781,223.4499969482422,222.8999938964844,45.32427388160459,0.9854062327778158,221.1185703823985,-3.8393173944822934,-224.9578877768808,224.26953884495936,79.27067574371401,219.38214329310827,225.71600930199887,213.04827728421768
2022-01-14,220.5,222.8999938964844,219.5,221.6999969482422,4440060,0.0,0,228.6499938964844,219.5,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,219.5,77.55000305175781,222.8999938964844,224.25,46.43380748928763,1.0280842666137553,221.23485569556726,-3.553419586969625,-224.7882752825369,224.035944127076,77.18838694845876,219.71785736083984,226.00589299183787,213.42982172984182
2022-01-17,222.0,224.25,220.6499938964844,222.5500030517578,6120556,0.0,0,228.6499938964844,219.5,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,220.6499938964844,77.55000305175781,224.25,227.6999969482422,47.28531543807421,1.060837384498821,221.4978851668054,-3.221124013430284,-224.71900918023567,223.90085857477433,74.9762306925757,219.8857149396624,226.35212872671184,213.41930115261295
2022-01-18,223.25,227.6999969482422,220.5,221.3500061035156,11444707,0.0,0,227.6999969482422,203.8000030517578,-1,228.6499938964844,203.8000030517578,228.6499938964844,219.15729739379884,216.2249984741211,213.29269955444337,209.1179010925293,203.8000030517578,197.09050552368163,188.44270870971678,163.59271786499016,220.5,24.84999084472659,227.6999969482422,221.8999938964844,46.169491182531964,1.0179173818930074,221.46830935414744,-3.019796764922404,-224.48810611906984,223.668962895569,72.71060200938918,220.2000013078962,226.4766979942885,213.92330462150392
2022-01-19,221.3500061035156,221.8999938964844,217.5,218.8000030517578,7581698,0.0,0,227.6999969482422,203.8000030517578,-1,228.6499938964844,203.8000030517578,228.6499938964844,219.15729739379884,216.2249984741211,213.29269955444337,209.1179010925293,203.8000030517578,197.09050552368163,188.44270870971678,163.59271786499016,217.5,24.84999084472659,221.8999938964844,222.3999938964844,43.8039628649502,0.9269277112074599,220.93464809366952,-3.031067149679842,-223.96571524334936,223.22633018249525,76.8658351041909,220.6250010899135,225.37890838679635,215.87109379303064
2022-01-20,219.5,222.3999938964844,218.1000061035156,218.8000030517578,6354859,0.0,0,227.6999969482422,203.8000030517578,-1,228.6499938964844,203.8000030517578,228.6499938964844,219.15729739379884,216.2249984741211,213.29269955444337,209.1179010925293,203.8000030517578,197.09050552368163,188.44270870971678,163.59271786499016,218.1000061035156,24.84999084472659,222.3999938964844,222.8999938964844,43.80396286495021,0.9269277112074601,220.5077190852872,-3.0053551474279345,-223.51307423271513,222.82393680697365,74.39781621785326,220.68214416503906,225.3178943704168,216.04639395966132
2022-01-21,218.8000030517578,222.8999938964844,217.1000061035156,220.1000061035156,9712544,0.0,0,227.6999969482422,203.8000030517578,-1,228.6499938964844,203.8000030517578,228.6499938964844,219.15729739379884,216.2249984741211,213.29269955444337,209.1179010925293,203.8000030517578,197.09050552368163,188.44270870971678,163.59271786499016,217.1000061035156,24.84999084472659,222.8999938964844,221.25,45.45627058027681,0.9904834648086048,220.42617648893287,-2.847257407660976,-223.27343389659384,222.5763067430229,71.99888624997617,220.62143053327287,225.26432811890584,215.9785329476399
2022-01-24,220.1999969482422,221.25,207.1000061035156,209.25,9229234,0.0,0,227.6999969482422,203.8000030517578,-1,228.6499938964844,203.8000030517578,228.6499938964844,219.15729739379884,216.2249984741211,213.29269955444337,209.1179010925293,203.8000030517578,197.09050552368163,188.44270870971678,163.59271786499016,207.1000061035156,24.84999084472659,221.25,214.8999938964844,35.954426496505704,0.6249965426433332,218.1909411911463,-3.5564718316834103,-221.7474130228297,221.36482431183902,54.450687522632485,220.01428767613,227.5786214614194,212.44995389084062
2022-01-25,208.6000061035156,214.8999938964844,204.8000030517578,213.3500061035156,10126912,0.0,0,227.6999969482422,203.8000030517578,-1,228.6499938964844,203.8000030517578,228.6499938964844,219.15729739379884,216.2249984741211,213.29269955444337,209.1179010925293,203.8000030517578,197.09050552368163,188.44270870971678,163.59271786499016,204.8000030517578,24.84999084472659,214.8999938964844,212.5,40.975383223313,0.8181268449538192,217.22275417362016,-3.7445285507176322,-220.9672827243378,220.63620447471868,49.21581769571348,219.7750026157924,227.97610472443696,211.57390050714784
2022-01-27,209.9499969482422,212.5,203.8000030517578,208.4499969482422,9915177,0.0,0,227.6999969482422,203.8000030517578,-1,228.6499938964844,203.8000030517578,228.6499938964844,219.15729739379884,216.2249984741211,213.29269955444337,209.1179010925293,203.8000030517578,197.09050552368163,188.44270870971678,163.59271786499016,203.8000030517578,24.84999084472659,212.5,218.0,37.21987009815169,0.6736716296119006,215.46820272854458,-4.240077667182561,-219.70828039572714,219.52836742685716,47.15290724515304,218.82143075125558,228.89826912494942,208.74459237756173
2022-01-28,210.8000030517578,218.0,210.1999969482422,211.25,10828747,0.0,0,227.6999969482422,203.8000030517578,-1,228.6499938964844,203.8000030517578,228.6499938964844,219.15729739379884,216.2249984741211,213.29269955444337,209.1179010925293,203.8000030517578,197.09050552368163,188.44270870971678,163.59271786499016,210.1999969482422,24.84999084472659,218.0,214.6999969482422,40.57172843984723,0.8026003278771842,214.6245621828357,-4.356646359233565,-218.98120854206925,218.77578856987014,47.1607502006501,218.17143031529017,228.97155418651695,207.37130644406338
2022-01-31,214.6999969482422,214.6999969482422,209.75,210.6999969482422,6242696,0.0,0,227.6999969482422,203.8000030517578,-1,228.6499938964844,203.8000030517578,228.6499938964844,219.15729739379884,216.2249984741211,213.29269955444337,209.1179010925293,203.8000030517578,197.09050552368163,188.44270870971678,163.59271786499016,209.75,24.84999084472659,214.6999969482422,216.5,40.11862148772261,0.7851716409945442,213.839649135917,-4.442201602328481,-218.28185073824548,218.0416256951767,48.5560998776518,217.05714416503906,227.45617439928114,206.658113930797
2022-02-01,213.5,216.5,209.3500061035156,213.8999938964844,7754153,0.0,0,227.6999969482422,203.8000030517578,-1,228.6499938964844,203.8000030517578,228.6499938964844,219.15729739379884,216.2249984741211,213.29269955444337,209.1179010925293,203.8000030517578,197.09050552368163,188.44270870971678,163.59271786499016,209.3500061035156,24.84999084472659,216.5,221.0,44.03481638339183,0.9358074550953187,213.85171808803048,-4.2033382715336245,-218.0550563595641,217.66511371347738,48.54823808033335,216.53214372907365,226.7600579949517,206.3042294631956
2022-02-02,215.3500061035156,221.0,215.1499938964844,219.5500030517578,8096886,0.0,0,227.6999969482422,203.8000030517578,-1,228.6499938964844,203.8000030517578,228.6499938964844,219.15729739379884,216.2249984741211,213.29269955444337,209.1179010925293,203.8000030517578,197.09050552368163,188.44270870971678,163.59271786499016,215.1499938964844,24.84999084472659,221.0,222.75,50.22455018079915,1.1738945816248576,214.99137508077598,-3.5175803644043526,-218.50895544518033,217.8364672896847,48.640897291284695,216.4500013078962,226.55141414738745,206.34858846840496
2022-02-03,220.0,222.75,218.5500030517578,219.5,7967823,0.0,0,222.75,181.6000061035156,-1,227.6999969482422,181.6000061035156,227.6999969482422,210.08980044555662,204.6500015258789,199.21020260620116,191.4654041442871,181.6000061035156,169.1530085754394,153.11021176147455,107.01022091674797,218.5500030517578,46.09999084472659,222.75,221.6999969482422,50.171663710353975,1.1718603119465953,215.8931000646208,-2.9442081123560513,-218.83730817697685,217.987697536077,48.887926269809256,216.3750010899135,226.36020532363048,206.3897968561965
