Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SwingHigh,SwingLow,Trend,AdjSwingHigh,AdjSwingLow,level_0,level_38,level_50,level_61,level_78,level_100,level_127,level_161,level_261,val,diff,FibonacciLevels,NewFibLevel,RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband
2022-01-07,3813.299241710052,3858.120384003319,3789.740541579984,3846.740478515625,2460591,0.0,0,3698.500975258989,3638.4066221902376,1,3698.500975258989,3503.992650016572,3503.992650016572,3578.2948302591753,3601.2468126377807,3624.1987950163857,3656.876193657112,3698.500975258989,3751.0182230744417,3818.7071202588027,4013.2154455012196,3858.120384003319,194.50832524241696,3858.120384003319,3854.2274009861394,67.87818139773925,1.6051498073654484,3786.220750434156,71.60999790961887,-3714.610752524537,3711.447933240176,36.62975971141046,3733.9031110491073,3912.668510289623,3555.1377118085916
2022-01-10,3971.022170712992,3971.022170712992,3854.2274009861394,3873.04443359375,3937092,0.0,0,3971.022170712992,3829.820255467268,1,3971.022170712992,3638.4066221902376,3638.4066221902376,3765.46576172593,3804.714396451615,3843.9630311773,3899.842443329123,3971.022170712992,4060.828368814136,4176.578579700054,4509.194128222809,3971.022170712992,332.6155485227546,3854.2274009861394,3849.236174186195,69.67817072908655,1.6758791853604973,3803.585487066075,75.06290015822151,-3728.5225869078536,3726.1385241814096,30.823291935429367,3753.2655203683034,3929.1728191560205,3577.3582215805864
2022-01-11,3849.236174186195,3918.115140996062,3849.236174186195,3909.031005859375,1906106,0.0,0,3971.022170712992,3829.820255467268,1,3971.022170712992,3638.4066221902376,3638.4066221902376,3765.46576172593,3804.714396451615,3843.9630311773,3899.842443329123,3971.022170712992,4060.828368814136,4176.578579700054,4509.194128222809,3918.115140996062,332.6155485227546,3849.236174186195,3829.820255467268,71.99064556816184,1.7667463389311087,3824.674590824735,79.78347150058698,-3744.891119324148,3742.765113424861,33.1351145604832,3773.597638811384,3951.1278777708812,3596.067399851887
2022-01-12,3918.115054253122,3922.1080377479034,3829.820255467268,3853.129150390625,3203744,0.0,0,3971.022170712992,3829.820255467268,1,3971.022170712992,3638.4066221902376,3638.4066221902376,3765.46576172593,3804.714396451615,3843.9630311773,3899.842443329123,3971.022170712992,4060.828368814136,4176.578579700054,4509.194128222809,3922.1080377479034,332.6155485227546,3829.820255467268,3850.234341183572,63.845109373911534,1.4466729371491938,3830.365502737913,78.1133042072056,-3752.2521985307076,3752.7982076944754,34.74262681499271,3787.6586390904017,3956.1112652504544,3619.206012930349
2022-01-13,3911.127339579268,3916.118568955964,3850.234341183572,3891.0625,6684507,0.0,0,3971.022170712992,3829.820255467268,1,3971.022170712992,3638.4066221902376,3638.4066221902376,3765.46576172593,3804.714396451615,3843.9630311773,3899.842443329123,3971.022170712992,4060.828368814136,4176.578579700054,4509.194128222809,3916.118568955964,332.6155485227546,3850.234341183572,3853.279215314292,66.60624958458286,1.555170096691647,3842.504902190331,78.94061066462382,-3763.564291525707,3765.3676888131595,35.923501695150584,3803.844482421875,3964.678670208756,3643.010294634994
2022-01-14,3871.048041446953,3970.024027009005,3853.279215314292,3961.189453125,3348123,0.0,0,3971.022170712992,3829.820255467268,1,3971.022170712992,3638.4066221902376,3638.4066221902376,3765.46576172593,3804.714396451615,3843.9630311773,3899.842443329123,3971.022170712992,4060.828368814136,4176.578579700054,4509.194128222809,3970.024027009005,332.6155485227546,3853.279215314292,4035.9081153714897,71.0134816801506,1.7283493369074765,3866.241812377265,84.28335003964276,-3781.958462337622,3783.169667386963,39.73152910453852,3823.2425362723216,3990.124611005852,3656.3604615387912
2022-01-17,3985.696298584695,4035.9081153714897,3955.3497211482263,4012.099853515625,3442604,0.0,0,4035.9081153714897,3625.10009765625,-1,4035.9081153714897,3625.10009765625,4035.9081153714897,3878.979452604268,3830.50410651387,3782.028760423472,3713.013013447311,3625.10009765625,3514.1819328731353,3371.2207427082317,2960.412724992992,3955.3497211482263,410.80801771523966,4035.9081153714897,4034.610315787257,73.7246442264476,1.8348826575241757,3895.4134206049375,91.56999146103635,-3803.843429143901,3803.9815024895684,33.032234744533426,3845.5319301060267,4024.4570321648457,3666.6068280472077
2022-01-18,4026.873910233875,4034.610315787257,3973.0185938660297,3983.60009765625,2389041,0.0,0,4035.9081153714897,3625.10009765625,-1,4035.9081153714897,3625.10009765625,4035.9081153714897,3878.979452604268,3830.50410651387,3782.028760423472,3713.013013447311,3625.10009765625,3514.1819328731353,3371.2207427082317,2960.412724992992,3973.0185938660297,410.80801771523966,4034.610315787257,4012.0,69.789429274085,1.6802510155415598,3913.0507560152,93.96188109344803,-3819.088874921752,3820.3104656865394,33.97843376107661,3866.6305803571427,4034.9977989385466,3698.2633617757388
2022-01-19,4012.0,4012.0,3910.5,3914.64990234375,3102539,7.0,0,4035.9081153714897,3625.10009765625,-1,4035.9081153714897,3625.10009765625,4035.9081153714897,3878.979452604268,3830.50410651387,3782.028760423472,3713.013013447311,3625.10009765625,3514.1819328731353,3371.2207427082317,2960.412724992992,3910.5,410.80801771523966,4012.0,3920.0,61.26875654048341,1.3454368741177765,3913.37058528091,89.26477754868847,-3824.1058077322214,3828.886778109922,40.818843985563795,3880.0198102678573,4029.3617508326624,3730.6778697030522
2022-01-20,3910.0,3920.0,3811.0,3826.550048828125,6176776,0.0,0,4035.9081153714897,3625.10009765625,-1,4035.9081153714897,3625.10009765625,4035.9081153714897,3878.979452604268,3830.50410651387,3782.028760423472,3713.013013447311,3625.10009765625,3514.1819328731353,3371.2207427082317,2960.412724992992,3811.0,410.80801771523966,3920.0,3851.550048828125,52.456138893328756,0.9991509523979563,3896.0064779903532,77.53953970412749,-3818.4669382862257,3828.6743481752133,43.880966629799204,3886.7881905691966,4014.1655129040205,3759.4108682343726
2022-01-21,3807.0,3851.550048828125,3771.10009765625,3833.5,3112358,0.0,0,4035.9081153714897,3625.10009765625,-1,4035.9081153714897,3625.10009765625,4035.9081153714897,3878.979452604268,3830.50410651387,3782.028760423472,3713.013013447311,3625.10009765625,3514.1819328731353,3371.2207427082317,2960.412724992992,3771.10009765625,410.80801771523966,3851.550048828125,3849.64990234375,53.030092535939204,1.0217040772597819,3883.505182392283,68.0238703786049,-3815.4813120136782,3829.113043795648,48.669117198516474,3888.391531808036,4012.176765601752,3764.6062980143197
2022-01-24,3840.0,3849.64990234375,3740.10009765625,3771.35009765625,3258414,0.0,0,4035.9081153714897,3625.10009765625,-1,4035.9081153714897,3625.10009765625,4035.9081153714897,3878.979452604268,3830.50410651387,3782.028760423472,3713.013013447311,3625.10009765625,3514.1819328731353,3371.2207427082317,2960.412724992992,3740.10009765625,410.80801771523966,3849.64990234375,3809.39990234375,47.50698820706477,0.8046773832789614,3861.0741654450767,54.835546128866554,-3806.23861931621,3823.8618668738845,46.49159555294642,3880.7782679966517,4019.5386681703217,3742.0178678229818
2022-01-25,3769.5,3809.39990234375,3722.199951171875,3769.89990234375,3330501,0.0,0,4035.9081153714897,3625.10009765625,-1,4035.9081153714897,3625.10009765625,4035.9081153714897,3878.979452604268,3830.50410651387,3782.028760423472,3713.013013447311,3625.10009765625,3514.1819328731353,3371.2207427082317,2960.412724992992,3722.199951171875,410.80801771523966,3809.39990234375,3733.39990234375,47.38297899348887,0.7998045240963385,3842.8393128248117,43.76222184982544,-3799.0770909749863,3818.9562337347816,45.386963692705876,3874.7584402901784,4025.3021034343783,3724.2147771459786
2022-01-27,3731.0,3733.39990234375,3625.10009765625,3649.25,5718297,0.0,0,4035.9081153714897,3625.10009765625,-1,4035.9081153714897,3625.10009765625,4035.9081153714897,3878.979452604268,3830.50410651387,3782.028760423472,3713.013013447311,3625.10009765625,3514.1819328731353,3371.2207427082317,2960.412724992992,3625.10009765625,410.80801771523966,3733.39990234375,3729.800048828125,38.4018025879229,0.44689519859827126,3804.1214502598496,24.963332021447513,-3779.158118238402,3803.528394304347,36.37121314682498,3863.9354945591517,4053.9930379722314,3673.877951146072
2022-01-28,3646.0,3729.800048828125,3646.0,3690.050048828125,3143862,0.0,0,4035.9081153714897,3625.10009765625,-1,4035.9081153714897,3625.10009765625,4035.9081153714897,3878.979452604268,3830.50410651387,3782.028760423472,3713.013013447311,3625.10009765625,3514.1819328731353,3371.2207427082317,2960.412724992992,3646.0,410.80801771523966,3729.800048828125,3758.0,42.37928184529995,0.6031875882047786,3781.3071699735046,13.205079418306923,-3768.1020905551977,3793.212181079236,37.64101064005599,3852.743321010045,4064.3909600086636,3641.095682011426
2022-01-31,3749.0,3758.0,3721.39990234375,3736.25,2739393,0.0,0,4035.9081153714897,3625.10009765625,-1,4035.9081153714897,3625.10009765625,4035.9081153714897,3878.979452604268,3830.50410651387,3782.028760423472,3713.013013447311,3625.10009765625,3514.1819328731353,3371.2207427082317,2960.412724992992,3721.39990234375,410.80801771523966,3758.0,3808.0,46.58525590023188,0.7684585281975067,3772.295735978804,7.527754202568303,-3764.7679817762355,3788.0338009811235,38.64109885949513,3842.9722900390625,4063.045554815207,3622.899025262918
2022-02-01,3770.0,3808.0,3736.39990234375,3800.64990234375,2105169,0.0,0,4035.9081153714897,3625.10009765625,-1,4035.9081153714897,3625.10009765625,4035.9081153714897,3878.979452604268,3830.50410651387,3782.028760423472,3713.013013447311,3625.10009765625,3514.1819328731353,3371.2207427082317,2960.412724992992,3736.39990234375,410.80801771523966,3808.0,3864.0,51.860229754598826,0.9757351009871119,3777.9665692517933,8.131235155521154,-3769.835334096272,3789.180719286817,39.533134892926185,3835.230782645089,4052.906040788372,3617.5555245018063
2022-02-02,3827.89990234375,3864.0,3800.64990234375,3856.199951171875,1984212,0.0,0,4035.9081153714897,3625.10009765625,-1,4035.9081153714897,3625.10009765625,4035.9081153714897,3878.979452604268,3830.50410651387,3782.028760423472,3713.013013447311,3625.10009765625,3514.1819328731353,3371.2207427082317,2960.412724992992,3800.64990234375,410.80801771523966,3864.0,3882.5,55.90532903473902,1.1346845742033695,3793.61324563581,12.942727145912613,-3780.6705184898974,3795.273376730913,40.22094018486812,3835.450125558036,4053.2092475448576,3617.691003571214
2022-02-03,3851.0,3882.5,3816.050048828125,3824.60009765625,1960538,0.0,0,3882.5,3690.0,-1,4035.9081153714897,3625.10009765625,4035.9081153714897,3878.979452604268,3830.50410651387,3782.028760423472,3713.013013447311,3625.10009765625,3514.1819328731353,3371.2207427082317,2960.412724992992,3816.050048828125,410.80801771523966,3882.5,3824.699951171875,53.16839679892207,1.027138650856682,3799.8106160398984,14.04413310128757,-3785.766482938611,3797.9394422695796,40.88478418942459,3830.702811104911,4046.124639452988,3615.2809827568335
2022-02-04,3815.300048828125,3824.699951171875,3769.0,3814.89990234375,2307366,0.0,0,3882.5,3690.0,-1,4035.9081153714897,3625.10009765625,4035.9081153714897,3878.979452604268,3830.50410651387,3782.028760423472,3713.013013447311,3625.10009765625,3514.1819328731353,3371.2207427082317,2960.412724992992,3769.0,410.80801771523966,3824.699951171875,3831.800048828125,52.321613933309436,0.993864883985621,3802.828473300669,13.973206139957256,-3788.8552671607117,3799.4813022763224,41.24776319753564,3820.2535574776784,4022.1794273326245,3618.3276876227324
2022-02-07,3791.0,3831.800048828125,3756.14990234375,3779.0,1919149,0.0,0,3882.5,3690.0,-1,4035.9081153714897,3625.10009765625,4035.9081153714897,3878.979452604268,3830.50410651387,3782.028760423472,3713.013013447311,3625.10009765625,3514.1819328731353,3371.2207427082317,2960.412724992992,3756.14990234375,410.80801771523966,3831.800048828125,3799.699951171875,49.198635221756476,0.8711495223370125,3798.0627786405357,10.894587893374137,-3787.1681907471616,3797.6193657057474,41.60752966495508,3803.6035679408483,3973.247021697621,3633.9601141840753
2022-02-08,3791.550048828125,3799.699951171875,3721.0,3743.449951171875,2946443,0.0,0,3882.5,3690.0,-1,4035.9081153714897,3625.10009765625,4035.9081153714897,3878.979452604268,3830.50410651387,3782.028760423472,3713.013013447311,3625.10009765625,3514.1819328731353,3371.2207427082317,2960.412724992992,3721.0,410.80801771523966,3799.699951171875,3777.949951171875,46.25439963341251,0.7554577522760283,3787.140213146804,5.5225088718034385,-3781.6177042750005,3792.6948734753955,43.97699321482236,3786.4499860491073,3923.0366181858376,3649.863353912377
2022-02-09,3750.0,3777.949951171875,3746.10009765625,3760.550048828125,1638721,0.0,0,3882.5,3690.0,-1,4035.9081153714897,3625.10009765625,4035.9081153714897,3878.979452604268,3830.50410651387,3782.028760423472,3713.013013447311,3625.10009765625,3514.1819328731353,3371.2207427082317,2960.412724992992,3746.10009765625,410.80801771523966,3777.949951171875,3789.800048828125,47.87041989467784,0.8189581885931365,3781.822180283068,2.614790831791197,-3779.207389451277,3789.7726166892803,54.244568457067786,3775.442853655134,3890.6965430344735,3660.1891642757946
2022-02-10,3789.800048828125,3789.800048828125,3758.0,3770.35009765625,2112459,0.0,0,3882.5,3690.0,-1,4035.9081153714897,3625.10009765625,4035.9081153714897,3878.979452604268,3830.50410651387,3782.028760423472,3713.013013447311,3625.10009765625,3514.1819328731353,3371.2207427082317,2960.412724992992,3758.0,410.80801771523966,3789.800048828125,3752.5,48.820186540765334,0.8562786343026291,3779.5277637577046,1.088636253036384,-3778.4391275046682,3788.006933140823,59.02948966176186,3771.4285714285716,3882.8660050999797,3659.9911377571634
2022-02-11,3752.5,3752.5,3690.0,3694.949951171875,3851488,0.0,0,3882.5,3690.0,-1,4035.9081153714897,3625.10009765625,4035.9081153714897,3878.979452604268,3830.50410651387,3782.028760423472,3713.013013447311,3625.10009765625,3514.1819328731353,3371.2207427082317,2960.412724992992,3690.0,410.80801771523966,3752.5,3793.25,42.416934466827584,0.6046671228076528,3762.612201240539,-6.134301512582624,-3768.7465027531216,3779.547207507282,58.68169749224783,3761.53213936942,3873.8290620508337,3649.235216688006
2022-02-14,3724.0,3793.25,3710.0,3733.75,5951745,0.0,0,3882.5,3690.0,-1,4035.9081153714897,3625.10009765625,4035.9081153714897,3878.979452604268,3830.50410651387,3782.028760423472,3713.013013447311,3625.10009765625,3514.1819328731353,3371.2207427082317,2960.412724992992,3710.0,410.80801771523966,3793.25,3835.0,46.318765218187785,0.7579869549197101,3756.8397609924314,-8.628231177275666,-3765.467992169707,3775.3838250066196,58.232468667567275,3758.846418108259,3871.9276249035365,3645.7652113129816
2022-02-15,3786.0,3835.0,3748.0,3817.800048828125,3931683,0.0,0,3882.5,3690.0,-1,4035.9081153714897,3625.10009765625,4035.9081153714897,3878.979452604268,3830.50410651387,3782.028760423472,3713.013013447311,3625.10009765625,3514.1819328731353,3371.2207427082317,2960.412724992992,3748.0,410.80801771523966,3835.0,3854.10009765625,53.64616223540507,1.0459121244331517,3769.0318185595706,-3.778990054467158,-3772.810808614038,3779.239845354029,57.77572897474069,3762.2678571428573,3879.6081006870236,3644.927613598691
2022-02-16,3844.0,3854.10009765625,3806.0,3813.10009765625,3256906,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3806.0,491.39990234375,3854.10009765625,3835.0,53.20879054108986,1.0287258959634527,3777.8454743789066,-0.3115865325935374,-3778.1570609115,3782.3180501087763,60.166756959632956,3773.971435546875,3874.1890904198667,3673.7537806738833
2022-02-17,3825.0,3835.0,3779.0,3784.199951171875,3134372,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3779.0,491.39990234375,3835.0,3815.949951171875,50.48326157801639,0.9216280565993796,3779.1163697375005,0.10316621123320147,-3779.0132035262673,3782.4891320236034,67.02765077333143,3780.6964285714284,3868.5254505461303,3692.8674065967266
2022-02-18,3769.0,3815.949951171875,3757.60009765625,3793.89990234375,3688883,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3757.60009765625,491.39990234375,3815.949951171875,3827.800048828125,51.38339366109176,0.9569981453218804,3782.073076258751,1.2007245375011735,-3780.8723517212497,3783.52647477998,66.17920758861455,3784.814278738839,3868.9967702955123,3700.631787182166
2022-02-21,3810.0,3827.800048828125,3705.550048828125,3719.39990234375,7465922,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3705.550048828125,491.39990234375,3827.800048828125,3667.89990234375,44.667319142077794,0.693094484880349,3769.538441475751,-3.8960685064485006,-3773.4345099821994,3777.6967863766868,65.4306276891903,3779.0107073102677,3869.459982701115,3688.56143191942
2022-02-22,3650.0,3667.89990234375,3570.0,3586.39990234375,5408531,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3570.0,491.39990234375,3667.89990234375,3622.89990234375,35.69705614971676,0.34061399466166087,3732.910733649351,-18.45456939835867,-3751.36530304771,3760.3061605555104,46.60009860004203,3759.739275251116,3886.873113417219,3632.605437085013
2022-02-23,3611.0,3622.89990234375,3555.64990234375,3563.800048828125,2426203,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3555.64990234375,491.39990234375,3622.89990234375,3483.85009765625,34.43170101016885,0.29089270998267186,3699.088596685106,-31.45333112519438,-3730.5419278103004,3742.441968580293,47.86647523654616,3741.1107003348216,3899.8138218616295,3582.4075788080136
2022-02-24,3474.0,3483.85009765625,3391.10009765625,3401.64990234375,5039136,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3391.10009765625,491.39990234375,3483.85009765625,3530.0,27.02878316502445,0.0,3639.600857816835,-54.21415805380275,-3693.8150158706376,3711.460871649698,31.20383819237946,3711.592843191964,3946.570580348867,3476.615106035061
2022-02-25,3468.0,3530.0,3462.0,3520.75,2549723,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3462.0,491.39990234375,3530.0,3563.75,37.63509041738082,0.41676775618555173,3615.8306862534682,-61.92802711014747,-3677.7587133636157,3694.1235196815437,31.32822089666232,3693.146414620536,3945.2518388126673,3441.0409904284043
2022-02-28,3490.0,3563.75,3455.89990234375,3554.199951171875,3288942,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3455.89990234375,491.39990234375,3563.75,3571.949951171875,40.26134086774549,0.519964512732144,3603.50453923715,-64.59755203676241,-3668.1020912739123,3681.4031952715736,31.482878352432287,3679.6285574776784,3940.2657296297184,3418.9913853256385
2022-03-02,3552.5,3571.949951171875,3506.0,3546.14990234375,2761341,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3506.0,491.39990234375,3571.949951171875,3578.60009765625,39.82667295619397,0.5028845275994352,3592.03361185847,-66.59507486827079,-3658.628686726741,3669.1074413690444,31.885810656468685,3664.3142613002233,3929.6227996355674,3399.005722964879
2022-03-03,3562.85009765625,3578.60009765625,3530.10009765625,3544.39990234375,1928039,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3530.10009765625,491.39990234375,3578.60009765625,3561.199951171875,39.72626426858846,0.4989390353145887,3582.5068699555263,-67.54076854118148,-3650.047638496708,3657.770392366745,32.51792827766437,3648.174961635045,3913.187120224033,3383.1628030460565
2022-03-04,3501.5,3561.199951171875,3487.050048828125,3524.35009765625,2370257,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3487.050048828125,491.39990234375,3561.199951171875,3548.0,38.52779153120823,0.4518458499369405,3570.875515495671,-69.11141588344844,-3639.9869313791196,3645.6412746657907,33.12479868671634,3635.9892578125,3907.3493714600118,3364.6291441649882
2022-03-07,3450.0,3548.0,3431.550048828125,3484.89990234375,3054130,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3431.550048828125,491.39990234375,3548.0,3609.0,36.21286600265262,0.36088239816078804,3553.680392865287,-72.70140968498572,-3626.381802550273,3631.0284226365143,33.79261772476643,3618.2142508370534,3894.544894510562,3341.883607163545
2022-03-08,3460.0,3609.0,3460.0,3599.949951171875,3300992,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3460.0,491.39990234375,3609.0,3654.0,46.33900654395085,0.7587823242900082,3562.934304526605,-65.50779512514373,-3628.442099651749,3628.2031070488197,34.52815518219072,3602.6535295758927,3853.972952005401,3351.334107146384
2022-03-09,3605.0,3654.0,3597.050048828125,3632.60009765625,2719654,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3597.050048828125,491.39990234375,3654.0,3684.0,48.822008759230975,0.8563502371596023,3576.867463152534,-56.5206746521535,-3633.3881378046876,3628.6028334676766,37.08861823764751,3589.760672433036,3811.3330933093266,3368.188251556745
2022-03-10,3684.0,3684.0,3615.0,3620.949951171875,2005441,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3615.0,491.39990234375,3684.0,3639.85009765625,47.96908392768897,0.8228351258415019,3585.6839607564025,-49.76472956064799,-3635.4486903170505,3627.907116895331,38.739553210875584,3578.0999581473216,3770.908451326683,3385.29146496796
2022-03-11,3603.25,3639.85009765625,3592.85009765625,3599.14990234375,1623423,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3592.85009765625,491.39990234375,3639.85009765625,3648.35009765625,46.33775743352476,0.7587332413304894,3588.3771490738723,-45.643525995920754,-3634.020675069793,3625.2928246633687,39.73971937641229,3564.1892438616073,3713.013866013019,3415.3646217101955
2022-03-14,3580.0,3648.35009765625,3580.0,3643.0,1765564,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3580.0,491.39990234375,3648.35009765625,3659.0,50.01969285802989,0.9034124335111783,3599.301719259098,-38.39649517353155,-3637.6982144326294,3626.9025678757894,55.627338532515296,3558.732107979911,3687.259098432818,3430.2051175270035
2022-03-15,3659.0,3659.0,3585.39990234375,3593.89990234375,3651133,0.0,0,3854.10009765625,3391.10009765625,-1,3882.5,3391.10009765625,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3585.39990234375,491.39990234375,3659.0,3710.0,46.1974211440731,0.753218820611329,3598.2213558760286,-36.197872032574196,-3634.419227908603,3623.902325554695,56.026094040191865,3559.267822265625,3688.3528958252805,3430.1827487059695
2022-03-17,3696.60009765625,3710.0,3660.300048828125,3672.75,3599619,0.0,0,0.0,3391.10009765625,0,0.0,0.0,3882.5,3694.7852373046876,3636.800048828125,3578.8148603515624,3496.2596767578125,3391.10009765625,3258.4221240234374,3087.4149580078124,2596.0150556640624,3672.75,0.0,3710.0,,52.4777462744313,1.0,3613.127084700823,-27.77275640217931,-3640.8998411030025,3628.3430232315404,53.29813305753247,3567.049961635045,3709.7324036394343,3424.3675196306554
